tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18777685,44,11.0,--324803--,2016-02-06T09:03:16+00:00,0,6,"#11 Tira ese Espasa, claramente.
 
Según parece el origen etimológico no está muy claro pero la opción más barajada es la de los picos del tricornio ( que es la misma que mi abuelo me enseñó a mi). 
La otra opción que se baraja es el pájaro Picoverde.
Sin embargo en ningún otro sitio salvo la Espasa se habla de esa palabra italiana. Que según mi punto de vista no tiene mucha lógica.



https://www.google.es/search?site=&source=hp&ei=T7W1Vp6JHsGTPsO0kKgF&q=origen+etimologico+picoleto&oq=origen+etimologico+picoleto&gs_l=mobile-gws-hp.12..35i39.2987.2987.0.9747.3.2.1.0.0.0.120.120.0j1.1.0....0...1.2.64.mobile-gws-hp..1.2.160.3.qtGLzB0XgBk"
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18777290,43,,--490989--,2016-02-06T06:45:47+00:00,0,6,España es la democracia europea que tiene al ejercito constantemente desplegado en sus pueblos.
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18777217,42,2.0,--224275--,2016-02-06T05:32:17+00:00,5,-2,#2 ¿No nos Podemos reír de su apellido pero sí del de Rajao o del de Pablemos?
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18777161,41,12.0,--501772--,2016-02-06T04:03:31+00:00,1,21,"#12 La Guardia Civil es un cuerpo policial a la antigua, y le queda mucho que limpiar internamente, sobre todo de fachas y beatos, pero de ahí a definir ese cuerpo como criminal va un abismo y no es justo para nada.

A mi me produce estupor cuando voy a algún cuartel y parece aquello una capilla con tanta virgen y símbolo religioso pero vaya..."
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18777146,40,6.0,--469438--,2016-02-06T03:43:09+00:00,1,15,"#6 De Piccolo por lo de que son verdes y tienen mala gaita, no porque sean pequeňos ni nada de eso.

CC #10"
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776972,39,6.0,MixMasterMike,2016-02-06T01:46:43+00:00,2,23,#6 y yo que pensaba que era por son entrenados por Picolo el colega de Goku {lol}
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776852,38,20.0,GaiusLupus,2016-02-06T00:59:40+00:00,0,7,#20 La jerarquía es lo que tiene
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776791,37,22.0,--179407--,2016-02-06T00:38:53+00:00,3,27,"#22 A ver tienes razón, si alguien le hace algo a un negro automáticamente se le tacha de racista, o si se lo hace a un gay automáticamente se le tacha de homófobo, si le haces algo a una mujer eres un machista, y si le haces algo a un electricista hetero blanco, te preguntan, ¿qué te hizo?..o directamente, se lo tiene merecido.
Pero en este caso, la cosa canta un poco, no creo que sea por machismo o sí, más bien que algunos son muy retrógrados ya ven mal una mujer en la CG así que imagina una mujer lesbiana y encima buena agente... vamos ¡es que va provocando¡¡  (broma mala)
Un saludo"
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776774,36,12.0,--179407--,2016-02-06T00:34:21+00:00,3,27,"#12 Hombre yo creo que en todas partes hay cabrones, la CG tiene su mala fama, pero personalmente me he encontrado buenos GC y algunos malos, no creo que eso dependa de que sean o no GC, el hijoputismo va intrínseco a la persona, seas CG o camarero...si eres un cabrón lo eres, la putada es que estés armado o tengas cierto poder.."
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776768,35,,Roy_López,2016-02-06T00:32:37+00:00,0,6,Que sinvergüenzas. No hacen mas que crear mártires.
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776767,34,27.0,--363455--,2016-02-06T00:31:58+00:00,0,7,"#27 Porque sí no. Estaría bien conocer la otra versión pero todos sabemos cómo funciona la guardia civil, la historia es totalmente verosímil."
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776756,33,22.0,--363455--,2016-02-06T00:28:12+00:00,0,7,#22 Guardia civil...
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776708,32,31.0,--491159--,2016-02-06T00:08:53+00:00,1,2,"#31 Los mandos de la Guardia Civil, perdona la obviedad pero tambien es la Guardia Civil...
De todos modos estoy de acuerdo, habria que cambiar el titular y en lugar de ""la Guardia Civil"" poner los nombres de quienes se lo han impedido.

#25 Perdona, me lo podrías repetir por 3º vez? Para quien era la medalla? Gracias de antebraso."
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776696,31,,Thanos,2016-02-06T00:06:19+00:00,0,9,"Vaya titular!!!. La Guardia Civil no!. 
Sus mandos, los mandos de la Guardia Civil son los que estan a gusto con su militarismo, esos son los que dan o impiden dar reconocimientos."
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776691,30,,--491159--,2016-02-06T00:05:24+00:00,1,17,"Las medallas para Fernandez de Mesa, por su gran trabajo de falangista cazando rojos y por su gran labor durante el Prestige...
De parte de uno que estaba en el Rally de A Coruña y excompañero de una victima. Gracias, la medalla es lo de menos."
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776667,29,28.0,--489490--,2016-02-06T00:00:07+00:00,2,22,"#28 No te enfades hombre. Disculpa si te he ofendido, no era mi intención."
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776651,28,25.0,--89367--,2016-02-05T23:57:22+00:00,0,10,"#25 Que sí, que ya lo has dicho dos veces en este hilo. ¿Qué tiene que ver con mi comentario, al que contestas?"
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776643,27,,--359887--,2016-02-05T23:54:29+00:00,3,13,"Sabemos que se lo han bloqueado por ser lesbiana, o es solo lo que Publico supone? Y mientras tanto a soltar mierda contra la Guardia Civil, por que si."
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776633,26,,--275159--,2016-02-05T23:53:04+00:00,15,88,"""Sin embargo, la Guardia Civil ha forzado que la medalla recaiga sobre un superior, en concreto el general José Feliz Cadenas. Este alto mando ni siquiera estaba presente en el accidente , pero recibirá la mención Presidente, que se entregará el próximo 13 de febrero.""

No encuentro las palabras para definir la indignación que me produce esta clase de mierda."
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776630,25,23.0,--489490--,2016-02-05T23:52:25+00:00,0,6,#23 la medalla es para la vírgen
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776621,24,17.0,--456250--,2016-02-05T23:50:38+00:00,0,8,#17 No quede machismo en la guardia civil? entonces es porque se han jubilado esos.
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776612,23,,--89367--,2016-02-05T23:49:16+00:00,2,22,"Qué mal pensados sois... Igual no era por ser lesbiana, igual era simplemente que la medalla se la quería quedar el jefe, como ha pasado toda la vida en todos los puestos {lol}"
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776606,22,,--127714--,2016-02-05T23:47:57+00:00,7,31,"Yo conozco a varios policías lesbianas y ninguna tiene ningún problema... Esto es como lo de ser negro, que parece que te libra de todas las situaciones, con decir que todo lo bueno que te pasa es porque te lo has trabajado y todo lo malo es por racismo, ya lo tienes todo hecho."
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776604,21,,Graffin,2016-02-05T23:47:44+00:00,2,23,"Que puta vergüenza de país, mujeres en la guardia civil... 
{troll}"
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776594,20,,consuerte76,2016-02-05T23:45:14+00:00,3,32,Muy Democrático todo
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776577,19,,--489490--,2016-02-05T23:41:52+00:00,2,15,¿ Medalla para esa Guardia Civil ? La Medalla de Oro al Mérito Policial es para la Vírgen María del Amor. Faltaría más.
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776574,18,,--363455--,2016-02-05T23:41:19+00:00,5,36,"Si te metes en un cuerpo del ejército español sabes lo que hay: fachas por todas partes, especialmente en los mandos."
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776556,17,2.0,Marco_Pagot,2016-02-05T23:37:39+00:00,11,64,"#2 es una puñetera vergüenza nacional que algo así pueda ocurrir. De una persona que ha estado a punto de suicidarse y que encima quienes han sido responsables de ello la machaquen más y hagan más mísera su vida quitándole algo que puede ayudarle a sanar más rápido la herida.

Que sepan estos sinvergüenzas e hijos de la gran puta que el día de mañana, cuando no quede un solo resquicio de machismo y homofobia en la Guardia Civil no serán sus miserables nombres los recordados y aplaudidos, sino los de mujeres y hombres como Vanesa Fraga."
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776544,16,,JFSebastian,2016-02-05T23:34:47+00:00,2,20,"""Tienen, por eso no lloran,
de plomo las calaveras.
Con el alma de charol
vienen por la carretera.""
Romance De La Guardia Civil Española.
Federico García Lorca."
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776518,15,,Imag0,2016-02-05T23:28:01+00:00,1,10,"Obsoleta, la guardia civil está completamente obsoleta"
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776461,14,3.0,--391503--,2016-02-05T23:12:07+00:00,5,55,#3 Algunas medallas son pensionadas. {take}
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776416,13,11.0,--172335--,2016-02-05T23:04:49+00:00,0,8,#11 pues la borrokada vasca. {lol} No es coña. Creo que también lo he leido en algún lado. Desde pequeño pensaba que era por el tricornio. Voy a tener que documentarme. Me parecería curioso que venga del italiano. No se porqué.
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776388,12,,--501839--,2016-02-05T23:00:29+00:00,9,30,"La Guardia Civil es la institución más criminal de la historia de España: cientos de miles de asesinatos, infinitamente más que ETA. Podemos no tendrá cojones a acabar con ella."
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776379,11,10.0,anxosan,2016-02-05T22:57:44+00:00,2,27,"#10 Según el Espasa no, viene de piccolo. ¿Cuales son tus fuentes?"
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776346,10,6.0,--172335--,2016-02-05T22:51:50+00:00,1,14,#6 picoleto es por lo de los tres picos del tricornio. Se les llama así desde hace mucho.
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776305,9,,--396026--,2016-02-05T22:44:16+00:00,1,25,"Hay medalla para la virgen María Santísima del Amor, pero no para Vanesa Fraga del Amor Lesbiano ¿será por no llegar virgen al altar?"
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776209,8,,--372715--,2016-02-05T22:28:48+00:00,11,99,"¿A quien le sorprenden estos comportamientos de un cuerpo policial anacrónico, machista y sectario?"
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776124,7,,--384943--,2016-02-05T22:14:52+00:00,0,10,"Tendrían que destituir a toda la escala de mandos, desde el general hasta el cabo o como se llame,ya lo han hecho en otros casos

Así se lo pensarían dos veces la próxima vez"
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776109,6,,anxosan,2016-02-05T22:11:52+00:00,9,80,"Y aún querrán que les llamemos ""Benemérita"" en lugar de ""Picoletos""; de piccolo (pequeño, moralmente en este caso)"
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776072,5,3.0,jm22381,2016-02-05T22:04:04+00:00,5,64,"#3 No, que a algún hipócrita todavía le puede gustar {roll}"
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776070,4,,anasmoon,2016-02-05T22:03:52+00:00,27,201,Estas noticias a estas alturas de verdad que no me las espero. Parece que estamos más atrasados de los que pensaba.
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776056,3,,El_Ogro_de_las_drogas,2016-02-05T22:00:12+00:00,14,125,Que se metan la medalla por el culo
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776051,2,1.0,Ferran,2016-02-05T21:58:52+00:00,12,97,#1 ¿No tiene suficiente con la que le está cayendo para que encima nos riamos de su apellido?
lgtbi,https://www.meneame.net/story/guardia-civil-impide-agente-lesbiana-sea-condecorada,2559815,18776038,1,,tul,2016-02-05T21:56:01+00:00,23,-65,fraga? en serio? espero por el bien de ella que no se parezca en nada al dinosaurio con el que comparte apellido {troll}
