tema,url_meneame,id_noticia_meneame,id_comentario,numero_comentario,responde_a_numero,usuario,fecha_comentario_utc,votos,karma,texto
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26897016,17,5.0,rutas,2019-04-29T15:39:33+00:00,3,39,"#5 Desde el plano de ""la calidad de nuestros políticos"" este señor les da mil vueltas a muchos chupópteros como Casado o Abascal, que no han pegado un palo al agua en su vida y llevan décadas cobrando una fortuna de nuestros impuestos sólo por tocarse los huevos e insultar al prójimo desde las filas de un partido mafioso podrido de corrupción.

Sólo con que no robe, ya valdría más que la mayoría."
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896977,16,5.0,Arlequin,2019-04-29T15:34:51+00:00,8,58,"#5 Si analizas la noticia el hombre habla cinco idiomas y lleva 17 años trabajando en sindicatos, PSOE y de cofundador de organizaciones."
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896956,15,11.0,--590806--,2019-04-29T15:32:47+00:00,1,15,"#11 sí, el de melilla,  pero acabo de ver que al final se lo ha llevado el PP.  Mustafah Hamed Moh Mohamed de coalición por melilla."
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896894,14,13.0,--590806--,2019-04-29T15:23:35+00:00,2,16,"#13 ""un musulman, un tipo negro, y posiblemente mujeres sin su varón supervisor"".  Son personas distintas, no me refiero a un tipo negro musulmán y que tiene el cuerpo y la mente de varias mujeres.  Una especie de super musulman diputado negro compuesto del cuerpo de varias mujeres que se paseará por el congreso como un bicho de ""the thing""...santiii  ...aaarrlll...españaaaa...."
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896837,13,10.0,genba,2019-04-29T15:16:38+00:00,0,7,#10 Tú lo has dicho.
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896836,12,7.0,--587910--,2019-04-29T15:16:34+00:00,0,10,"#7 Ese al final no salió, en Melilla ganó el PP."
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896813,11,6.0,--549461--,2019-04-29T15:13:32+00:00,2,23,#6 Diouf se declara católico. Creo que #2 de refiere a otro musulmán
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896771,10,6.0,--590806--,2019-04-29T15:07:56+00:00,0,6,#6 ¿dónde dice que alguien lo diga?
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896770,9,8.0,--590806--,2019-04-29T15:07:21+00:00,4,39,#8 ¿De qué pantones estamos hablando?
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896763,8,2.0,rutas,2019-04-29T15:06:22+00:00,0,10,"#2 En realidad va a haber 2 diputados negros: este del PSOE y otro de Vox (el diputado por Barcelona), aunque el del PSOE es más negro que el de Vox."
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896758,7,6.0,xpectral,2019-04-29T15:05:59+00:00,0,10,"#6 Es otro, no este... es uno de Melilla."
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896747,6,2.0,genba,2019-04-29T15:04:10+00:00,0,7,#2 ¿Dónde dice que sea musulmán?
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896731,5,,--607536--,2019-04-29T15:02:09+00:00,9,24,"Si analizamos esta noticia desde el plano de ""la calidad de nuestros políticos"" se podría decir que demuestra que no hay listón de entrada a la industria política, literalmente cualquier indocumentado puede llegar a político (y a cobrar como un político) independientemente de sus conocimientos, de su experiencia o incluso su valía profesional con tan sólo cumplir la regla de oro: eterna lealtad al partido y tener el color de piel adecuado y no ser natural de España.

Resumiendo: se premia a alguien con un puesto privilegiado dentro de la casta política estatal no por su inteligencia, no por su habilidad discursiva, no por su conocimiento de la historia política del siglo XX si no que por su color de piel. 

Esto es racismo puro y duro disfrazado de false conciencia. En el futuro lo van a flipar cuando lean las gilipolleces que estamos haciendo."
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896717,4,3.0,--590806--,2019-04-29T15:00:17+00:00,1,15,"#3 Vaya fiesta. Mola, no querías caldo, pues dos tazas y con picatostes de nacionalistas. A tragar con la pluralidad."
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896690,3,2.0,pingON,2019-04-29T14:57:37+00:00,0,10,"#2 Si que lo sabe.., si... ya verás que risas en los pasillos del congreso, seguro que hay más que palabras con estos descerebrados"
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896642,2,,--590806--,2019-04-29T14:52:34+00:00,5,50,"¿Sabe Santi que en el congreso va a haber un musulmán, un tipo negro, y probablemente mujeres sin su varón supervisor?"
inmigracion,https://www.meneame.net/story/luc-andre-diouf-inmigrante-sin-papeles-diputado-congreso,3120115,26896626,1,,Luiskelele,2019-04-29T14:51:00+00:00,2,16,"Enhorabuena, ahora podrá volver a dormir en una playa, pero en otras condiciones y con sueldazo."
